1.8960, 4.3674, 1.8081, 0.8532, 0.7102, 0.9158, 1.6848, 1.9893, 3.2520, 0.6559, 1.7102, 3.3018, 3.6419, 1.4707, 0.5608, 0.6184, 2.6974, -0.2757, -1.1978, 0.6715, -1
7.7240, -0.0496, 0.1875, -0.0317, 0.9150, -0.4466, 2.1273, 3.3345, 0.8142, 1.3405, 0.5132, 2.5460, 1.4877, 1.8348, -0.4906, 4.5067, 1.2772, 1.4578, 2.3205, 2.3087, -1
0.6671, 2.1050, 4.3577, -0.2615, -0.2435, 5.3076, -1.7941, 5.5723, 0.3784, -0.2019, -0.2180, 2.7968, -0.5241, -1.3839, 3.6260, -0.1823, 0.4046, 1.1605, -0.1274, -1.7870, -1
1.0024, 2.9458, 1.9370, 0.9232, 0.1104, -0.1650, 0.7707, -0.4576, 0.9156, 4.0984, 1.0774, -1.1490, 0.6564, 2.6387, -2.3025, 1.5586, 0.7961, 3.8227, 5.3315, -0.2057, -1
0.0307, 3.0589, 3.7644, 1.0625, 4.3568, 2.7650, 2.1260, 3.4027, 1.0106, -0.3856, 2.6639, -0.9063, -0.2137, 0.5289, 1.1996, 2.6657, -2.4925, 0.8557, 1.4384, -0.3958, -1
-0.3750, 0.0167, 2.4721, -0.1079, -0.9100, 2.0566, 0.5885, 0.5213, 0.6798, -0.2634, 0.4617, -2.3028, 1.6867, 1.0947, -0.4797, 0.1352, 2.6789, -0.5361, 0.1663, 1.5034, -1
1.5262, 1.1196, -1.2851, 2.3798, 3.9514, 5.6987, 0.9756, -2.4864, -0.0765, 0.8861, 1.4122, -0.1346, 3.9817, 2.4997, 0.4363, 0.5912, -1.0509, 2.0523, -1.1891, 1.5224, -1
1.8231, -1.0558, 2.9126, 2.6667, 0.7247, -0.3336, 2.6819, 0.9276, -0.4758, -0.0348, 1.4629, 1.5498, 1.8999, 1.0162, 0.8193, 1.1374, -0.8158, 1.8272, 1.2117, -0.7952, -1
2.7241, 0.8223, -0.4011, 2.6694, 0.7292, 1.4954, 2.0247, 1.5427, 2.1354, -2.0790, -0.0585, 3.0424, 2.2805, -0.2050, 3.9519, 1.6896, 2.4278, 3.0467, 2.9448, 2.4584, -1
1.9621, 0.5739, 3.2404, 1.4001, -0.7705, 2.3468, 1.7615, 0.6468, 2.6805, 4.1887, 1.4929, 1.1042, 1.8271, 1.3534, 0.6633, 1.6864, 1.3984, 2.2003, 3.5258, 1.4478, -1
0.6643, -0.5371, 0.5027, -0.6936, 2.4586, 2.7209, 2.0280, 3.3855, -2.4007, 0.7379, -0.7139, -1.6274, 6.1262, 2.4593, -2.4858, 2.8210, 1.7305, 2.7335, -0.6414, 1.9631, -1
-0.3775, 1.6622, -0.5955, 2.3757, 2.0766, 0.7353, -0.0124, -1.2532, -0.6742, 2.2664, -1.7630, 1.2285, 4.3084, 5.1726, -0.6033, 0.6143, -0.2751, 0.2639, 0.7774, 2.9701, -1
-0.8449, 0.1533, 2.4318, 0.0811, 3.7171, 1.1720, 3.9012, -0.4961, -1.5798, 3.0382, 1.6725, 0.4698, 2.7869, 0.7002, 1.4929, -0.3125, 5.3219, -2.6951, 1.4198, 3.0700, -1
-0.8641, 1.9348, 0.6359, -0.1051, 0.8629, -0.6674, 3.3742, 2.5130, 0.8173, 2.9857, -1.5321, 0.6283, -0.8913, -1.3166, 2.1278, 0.8808, -1.0098, 2.5330, 2.0566, -1.7275, -1
0.3033, -0.1469, -0.1979, 1.1650, 4.2741, 1.6332, -1.9802, 3.4643, -0.7060, 0.9724, 0.8099, -2.1654, 1.5828, 1.1040, 0.0734, 1.2903, 0.3397, -0.9520, 1.4993, 0.3889, -1
-0.5886, 1.4048, -0.9614, -0.2462, -0.1989, 0.1792, -0.5431, 4.8641, 0.0121, -0.4795, -2.2488, 1.4279, -0.1741, 1.8834, 2.9148, 2.4377, -1.3719, 2.8200, 1.4053, -0.2908, -1
2.3228, 3.7668, 3.1493, 2.8026, 1.4297, 1.7737, 0.6836, 1.4649, 4.3968, -0.8343, -0.6775, 1.1702, 1.6001, 3.3124, 3.0402, 1.0088, 4.4575, 1.1133, -0.5488, 1.5866, -1
0.7645, 0.2775, 0.6622, 2.7740, -0.6000, 2.4728, -3.6021, -0.6241, 1.2480, 0.2522, -0.8055, 3.0901, 0.4386, 1.7196, -1.0210, 0.4645, 3.8596, 0.9043, 0.8505, 3.5257, -1
1.7369, 0.0298, -0.9717, 2.5626, 1.7440, 1.8194, 3.2952, 0.6751, 3.4621, -0.0432, 0.5981, 4.0204, 2.1938, 1.1608, 0.2298, 1.6937, 0.9141, 0.4470, 0.6103, -0.5659, -1
-1.5749, -0.0675, -1.1564, 1.6335, -1.9923, -1.3341, -1.4211, 1.3189, 3.6308, 2.4943, 3.2470, 0.8845, 2.2411, 1.0549, 1.6198, -1.6604, 0.8946, 2.3500, -0.1251, 3.3141, -1
1.6593, 3.2293, 0.6304, 1.5641, -1.5630, 0.0854, 0.6816, 1.4473, 0.2305, -0.6003, 2.4703, 0.5234, -1.2664, -0.1094, 2.1244, 0.5086, 0.2666, 0.8087, -3.2934, -0.5625, -1
1.8391, 0.8269, -0.9605, 4.3513, -1.3270, -0.6489, -0.0771, -0.4328, 0.5238, 0.6354, -1.2575, -1.2514, -0.6753, 0.1772, 1.4256, -1.7539, -0.9246, 1.1204, 1.2610, 0.9843, -1
1.7910, 0.4564, 1.3278, 0.4546, -0.1307, 2.8881, 0.6653, 2.3990, 2.3792, -1.2451, 1.8707, 4.6584, 0.4377, -2.8370, -0.5719, 0.4304, 0.1175, 0.3491, 2.9827, 2.2820, -1
1.1700, 0.8657, 0.8078, 0.2341, -0.9215, 0.9640, 0.7141, 3.6346, -1.5439, -0.3164, 0.0329, 1.8844, 0.1769, -1.5621, -0.0494, 1.3813, -0.1911, -2.6122, 0.9553, -0.3172, -1
0.7237, -1.1434, 1.0232, 2.7956, 0.8314, 1.7689, 1.0131, 3.5542, 2.2735, -0.8744, -0.2013, -0.8066, -2.5415, -1.1000, 0.9330, 0.4349, -1.2410, -1.9515, 0.6030, -3.8088, -1
3.3199, 2.7503, 0.7210, 3.0372, 1.7139, -1.2371, -2.1113, 0.8963, 0.2568, 1.1616, -1.0059, -1.3193, 1.1685, 1.6328, 1.8962, 2.5988, 2.3075, 2.7962, 2.4341, -1.1825, -1
-0.7488, -0.7600, 0.3116, 3.2040, 0.9849, 1.2623, 0.6098, 2.6974, 4.5937, -0.2450, 2.6535, 1.5998, 0.1085, 2.9499, 4.9509, 1.1567, 2.5671, -1.1255, 1.8370, 0.8168, -1
2.1468, 1.1787, 1.0453, 0.4337, 3.0990, -1.3440, 0.6611, -2.8634, -0.3793, 0.2415, 4.2565, 0.2259, 0.8030, 2.7598, -1.1731, 2.0422, 0.6766, -0.1786, 2.2065, 2.0435, -1
2.7308, 1.6549, -0.7997, 0.5859, 2.9495, 1.3428, -0.1247, -1.7945, 1.5253, 0.7036, 1.2037, -1.1598, 0.8646, 1.8231, 1.1690, 0.6436, 4.6814, -3.1195, 3.5993, 0.6227, -1
0.3793, 1.5706, 3.2102, -0.8798, 0.4552, 2.0587, 2.2020, 2.1024, 0.9430, -1.0507, -0.8603, 0.5200, 1.2283, 1.0384, -0.1463, 3.4273, 0.6575, -1.6291, 1.5178, 3.4903, -1
1.7974, 1.1331, -0.1723, 1.6655, 1.8638, -0.1034, -0.4799, 2.6238, 2.5219, -0.6713, 0.3693, 5.0375, -3.0366, 2.2709, 2.9386, 0.4062, -0.3036, 2.6239, 1.5141, -0.0491, -1
4.3526, 2.0368, 1.9444, -0.1532, 0.1633, 0.5946, 2.7704, -1.2056, -0.9469, 2.0343, 3.1665, 1.4410, 1.4797, 0.4000, 2.1802, 0.1425, 2.6156, 0.7479, 0.7166, 0.0429, -1
0.1221, 2.8141, 0.0460, -2.1506, 4.1644, -0.4928, 2.2888, 1.9058, 3.4941, -2.6244, 2.2153, -0.1277, 2.8522, -0.8706, -0.8287, 0.2636, 3.2095, 3.8218, 3.2251, 1.3478, -1
0.2436, -0.7425, -0.4364, 2.3151, 0.8966, 0.3342, -0.3012, 3.0784, -3.2642, 0.4548, 1.7589, 0.4882, 1.6223, -1.2555, 1.9299, 4.3716, 3.2369, 1.8441, 0.6497, -0.3112, -1
3.2427, -0.2469, 2.4366, 1.7470, 0.9213, 2.0365, 2.2825, 1.2412, -2.5192, 0.2567, 1.9846, 2.6362, 1.9869, 3.0042, 0.3390, 1.7946, 0.6107, 1.3484, 0.5795, 2.9630, -1
1.8023, 2.2834, 3.0935, 2.9503, 2.0152, -1.7404, 0.0357, 0.6706, 0.5346, 3.5321, 2.0073, 2.5153, -0.2538, 2.3157, 2.2342, 1.2642, 3.3496, -1.5979, 3.0243, 1.0626, -1
-0.5179, -0.1216, 0.8069, 5.1757, 3.1881, -0.8619, 0.3725, 0.4967, 0.6130, -1.9918, 2.5845, 1.4488, 2.2649, 0.5996, 3.6887, -1.2108, -1.0282, 2.1780, -0.1701, 2.4571, -1
1.4019, 1.2637, 0.3871, 1.5814, -3.0085, 0.2338, 0.8164, 3.9085, 1.5546, 0.8847, 2.6961, -0.3360, -1.4070, -2.7856, 1.0719, 2.8380, 1.6680, 3.1660, 2.2225, 0.8076, -1
-1.7756, 3.9199, -0.2493, 2.9511, 0.5773, 1.6382, -0.2806, 1.7188, 1.2404, 1.9226, -0.4169, 4.0512, -0.7771, 0.1040, -0.3067, 1.8850, 1.9626, -0.3884, -3.5217, 0.3532, -1
0.0498, 3.0068, 2.4517, 0.5879, 1.0011, 1.3962, -0.8979, 1.2846, -2.1576, 2.7586, -0.6170, 1.0663, 0.3701, -0.5713, 3.2838, 1.1582, 0.0061, 1.7382, 1.0962, -0.9930, -1
0.8001, 4.1076, 0.3678, 2.3217, 0.8896, 3.0085, 0.7560, 0.7915, 5.6665, 2.1549, 3.1189, 0.6178, 2.4490, 2.5995, -2.7497, -0.9865, 2.4356, 0.8423, -0.6865, 0.0139, -1
-0.1853, -0.0998, 0.8153, 1.6945, 0.1696, -1.7146, 2.3580, -1.3482, -0.6063, 0.5813, 1.6426, 0.2372, -0.0687, 1.9961, 1.1047, -1.3085, -0.1849, 2.8889, 2.3458, -1.0948, -1
0.5410, 1.3234, 0.1755, 2.1448, 3.4752, 3.8662, 1.4305, 1.3628, -0.7106, 1.5439, 0.3673, 2.4148, -0.9310, -0.0892, 0.3948, 2.3020, -1.6773, 4.2227, 6.1544, 0.1297, -1
-0.1039, 1.8142, 3.2565, 2.1260, 2.1140, 3.9828, 0.2759, 2.3930, -2.6414, -0.2818, -0.6035, 0.8896, 0.7109, 1.3880, -0.7893, 1.3221, 0.0326, 1.9334, 3.6353, 2.1924, -1
-0.1140, 0.9150, 0.2431, -1.2846, -0.0018, 1.7173, 1.1323, 2.0672, -1.1146, 0.6125, 2.6755, 0.3770, -0.9751, 1.2522, -0.9962, 1.3802, 3.4736, 2.0255, 5.8363, 0.0157, -1
1.3051, 2.4060, -3.0852, -0.3371, 0.4622, 3.5888, 2.7543, -0.1201, 1.7849, -0.7388, 0.8885, 1.9338, 0.0969, 1.2405, 1.2889, 0.5983, 0.2978, 0.9559, 0.7234, 0.6118, -1
3.3286, 3.4401, 2.6140, 2.9298, 3.4315, -0.7106, -1.5578, 1.4646, 0.1899, 1.3730, 2.6540, -0.7721, 1.6340, -2.9847, -0.5103, -0.0524, 3.7196, 3.0185, -0.0756, 2.2574, -1
3.7740, 0.6021, -0.5878, -1.4566, 1.0290, 0.9885, 1.2590, -0.0397, 0.4056, 4.9849, 3.3954, 1.7219, 0.3738, 4.1646, 1.9915, 2.7120, 3.0506, 0.8721, 2.9214, -0.3958, -1
1.2664, -2.0185, 1.5988, -0.3899, -0.3758, 0.5241, -0.4053, 3.0266, 1.9789, 3.6858, 1.4739, 2.0865, 0.7187, 2.2784, 0.5106, -1.7837, -0.1855, 0.5253, -0.4853, 3.1338, -1
1.8231, 0.4803, 3.6720, -1.0183, -0.6377, 1.8765, 0.1995, -1.9996, -0.1958, 2.2854, 4.9939, -0.6303, -2.6569, 0.1436, 0.7597, 2.0854, 1.8606, -1.0323, -0.4363, -0.7240, -1
-1.9445, 5.3653, 2.7371, -1.0487, 1.6583, 0.9384, 4.2240, 0.2591, -1.1941, 0.9285, 3.3436, 0.6626, 0.2433, 0.6338, -1.8151, -1.3602, -0.1040, -0.2760, 1.2645, -0.8856, -1
2.1955, 0.6226, 1.7872, 0.4086, -0.3522, 0.6098, 0.6235, 2.7176, 0.7911, 1.4300, 4.8949, 1.8283, 1.0914, -0.4213, 4.8587, 1.7873, 0.9844, 3.1667, -3.9313, 0.4435, -1
0.1829, -1.7111, 0.3294, 1.1491, 2.1143, 0.1811, -2.3876, -1.7725, 0.8135, 2.2289, 2.4859, 0.3544, 1.1456, 1.6943, 2.3777, 0.0244, 0.5257, 2.3448, 4.3693, -0.3016, -1
0.0073, 1.1348, 0.8945, -0.9652, 1.3416, 0.5048, 0.1332, -0.8618, -0.9578, -0.0775, 0.6673, -1.4153, 1.0999, 0.3429, 4.5564, 1.5243, -2.0569, 2.5315, 5.0874, 0.4294, -1
2.7330, 0.5235, -0.4391, 0.4792, 3.2937, -0.4660, 0.2075, -0.8668, 0.5901, 0.2584, 4.9667, 1.8286, -0.0055, 0.7655, 1.4323, 1.9027, -1.7624, 2.1017, 1.2695, 0.0335, -1
2.0565, 1.3571, 1.0312, 6.6676, 0.6046, 1.1282, 1.2914, 3.7721, 1.0456, -0.0193, 1.5183, 1.9807, 2.4775, 0.5352, 1.8095, 0.4784, 6.0445, 2.2161, 1.6479, 0.8700, -1
-0.6885, 3.1511, 0.0472, 3.0654, -0.0042, 2.0405, 0.1108, 0.5175, 0.5131, 1.0542, 0.8905, 1.0934, 0.9114, -0.6531, -1.3321, -0.2873, 3.7619, 3.4177, 6.4696, -2.0339, -1
-1.5518, -0.8852, 0.8782, 0.9427, -0.7333, 1.2323, 2.8881, 0.0115, -0.0118, 4.0161, 2.1758, 1.2141, 1.1810, 2.1386, 2.1264, 2.0872, 1.0076, -0.2624, -0.2624, -0.9623, -1
0.2351, -0.0577, 0.3873, 4.3179, 2.4531, 1.2727, 3.7568, 1.5937, 3.8510, 0.5176, 1.0288, 4.1860, -0.6149, 3.4352, -0.2172, 1.8127, 2.5088, 0.3760, 1.8683, 2.7937, -1
1.4398, -1.1944, 2.0013, 0.4501, -1.0436, 5.0547, 2.5091, 0.1403, -2.2252, 0.6175, 4.4822, 1.3814, -0.8389, 0.5636, 2.4244, -0.9492, 0.3017, 1.2048, -0.9079, 2.1472, -1
0.8276, 1.5633, 1.6498, 1.1210, 2.0055, 2.2201, 2.5414, 0.3218, -0.4347, 2.0886, 4.0666, 0.0305, 2.6664, 0.4437, 3.4304, -1.2215, 1.7426, -1.1108, -0.2665, 3.2125, -1
0.8612, 1.3265, 0.6114, -0.1377, -1.4399, 0.1565, 0.9534, -0.5578, 1.7689, 3.3394, 2.2308, 1.7731, 0.7014, 3.9228, -1.8833, 3.4027, -0.3270, -0.6897, 1.5683, 2.9991, -1
3.2834, -0.6536, 1.1218, -1.4460, 1.6306, -1.8973, 1.1101, 1.0435, -1.1605, 1.4364, 2.8345, 3.2998, 0.8253, 1.1096, 1.6219, -0.0227, 0.2128, -1.1315, 0.6201, 1.3591, -1
0.2496, 1.3156, 1.7932, 3.0171, -1.4466, 1.8189, 0.9379, 1.9438, 2.3204, 0.3119, 1.0182, 0.7986, 4.1801, 2.2484, -1.1854, 0.2023, 1.5181, -1.9615, 1.3303, 3.6194, -1
0.7548, 2.2956, 1.9590, 2.5191, 4.4186, -0.1673, 1.5278, 4.4224, 2.4224, 0.1360, 2.0327, 0.8664, -1.0816, -2.0767, 1.3703, 0.1626, 2.3222, 2.3779, 0.7316, 0.5528, -1
0.6231, 1.8061, -1.2937, 0.9888, 2.4032, 0.0949, 1.5239, 0.9207, -0.3001, -0.9082, -0.7082, 1.4738, 3.7558, 0.7366, 2.4526, -1.8714, 2.9136, 0.2464, 3.2731, 1.1991, -1
-0.9336, 0.3896, 0.3995, 1.7984, 5.2330, 2.2176, 3.9294, -4.7466, -0.3753, 1.6141, -0.0534, 0.3921, -1.1925, 0.9768, 0.5025, 0.2251, 0.6305, 2.1061, -1.0924, 1.6381, -1
-1.7655, 0.1580, 0.8763, 1.1302, -1.6706, -5.1447, -0.8777, 0.6517, 2.1125, 2.1160, 2.5351, 1.1361, 1.3859, -1.7123, 0.2184, 2.0502, 0.3530, -0.2873, 2.3569, 5.2505, -1
2.7035, 0.6901, 2.3582, 1.5833, 2.7961, 0.7892, 0.6452, -1.6674, -0.2885, 1.9677, -0.6231, 2.3662, 0.5102, -0.8783, 0.9659, -0.7370, 1.0639, 1.4593, 3.6386, -0.3754, -1
1.1090, 2.9764, 1.0585, 1.6121, 1.4074, -0.6256, -0.1836, 2.4501, 1.3256, 1.9413, 2.5103, 0.2245, -1.4379, -0.0819, 1.5341, 0.5812, 1.7917, 1.8154, 1.3517, 0.6065, -1
1.3369, 1.4483, -0.2687, -0.3592, 0.7455, 6.2915, 2.7168, 1.3875, 0.8466, 1.6366, 0.7713, 0.0079, 5.3741, -2.9275, 0.6114, -0.4823, 1.7500, 0.7920, 1.3659, 3.8683, -1
1.2750, -1.7698, 2.3215, 2.3574, 1.9504, 0.9691, 1.4195, 1.7067, 0.8573, -2.2407, 1.1344, 1.2997, 1.4875, 0.2767, 0.1206, 2.6595, 0.3971, 1.0223, 3.4411, 3.0627, -1
1.3995, 1.1485, 2.2013, 5.8334, -0.9330, -1.7211, -0.7924, 1.1197, 3.7050, 0.4900, 0.7834, 0.4539, -2.8688, 3.3003, 1.5123, 1.7160, -0.5147, -2.0921, 1.4462, 0.8573, -1
0.0233, 0.3768, -0.5282, -0.6425, 4.6220, -4.2410, -0.6808, 1.0790, 0.1653, 2.3098, -0.8680, -0.2956, -0.3154, -0.0123, -1.0687, 1.3751, 2.0179, -0.7756, 3.1173, -0.4568, -1
-1.1788, 2.9020, -0.0767, 1.8178, 0.1138, 3.0998, 3.3180, 0.8424, 0.6738, -1.9909, -0.3289, -0.8770, -2.8395, 0.6049, -2.7240, -0.5213, 0.7744, 1.7363, 1.5277, 0.2249, -1
2.3692, -0.0915, 2.9950, 0.2706, 1.3200, -1.4942, 1.1516, 0.9864, -1.4968, 2.2997, -0.9800, 0.1580, -2.2712, -0.9458, 0.1918, -0.9656, 0.2708, 2.5298, 1.8585, -0.8764, -1
1.9402, 2.8778, 0.8020, 2.0214, -0.7231, -0.9829, 0.8028, -0.4319, 4.2856, 0.3429, 0.7910, -0.5486, 3.4233, -0.5539, 0.8370, -0.8227, 3.1408, -1.1516, -1.1380, 0.5940, -1
3.1655, 5.1879, 0.2160, 1.1537, 0.8107, 2.0252, -0.2341, 2.0101, -0.6724, 2.7062, -0.2884, 1.0108, 4.8242, 2.3154, 0.6653, -1.8078, 1.0055, 3.9917, -0.1208, 3.4839, -1
2.3410, 2.1944, 3.5908, -0.2526, 0.5708, 4.0128, -1.6121, 0.5989, -0.1234, 1.3365, 2.7087, 4.4376, -0.0138, 0.7786, 2.4406, -1.2337, 1.6098, -0.9514, -0.1783, 3.3611, -1
3.1840, 1.1303, 2.3017, 0.1666, 1.9007, 0.1711, -2.6022, 0.8080, -0.4721, 1.2838, 0.4967, -0.9840, 1.6525, 1.5810, 0.8999, 3.2408, 1.6179, -0.0158, 0.8061, 0.5221, -1
2.6725, -0.0621, 1.2705, -0.7464, -1.0584, 0.2085, 2.0804, -1.1335, -0.2139, 1.4673, 1.7313, -0.1195, -1.2156, -0.8701, 2.2708, 0.1260, 0.6263, -0.6888, 1.5144, 3.0577, -1
2.1432, 1.1110, 0.8738, -0.3791, -2.0650, 1.6969, -0.3322, -0.6556, 1.5368, -0.4007, -0.6034, 0.9232, -1.3911, 1.8362, 2.4281, -0.1596, 2.9619, 2.0939, 3.8415, 1.3185, -1
-0.1606, -2.4040, -0.7647, 4.1027, 2.7127, 4.2462, 0.4342, 3.2483, -0.8020, 0.0841, -1.1568, 3.3976, 0.1850, 2.9623, 1.4441, -0.3760, 2.1942, -0.7455, -0.3069, 0.2597, -1
2.3626, -0.1582, 3.7406, 0.2558, 2.5023, 0.5441, -1.1479, 0.6439, -0.2053, -0.5536, 1.6226, 2.1410, 0.9384, 1.0945, -1.9723, 0.6987, 2.7149, 2.8832, 2.2127, -0.5200, -1
1.9746, -0.2221, 2.3088, 0.1230, -0.6202, 0.4126, 0.6917, 1.1720, 0.6409, 1.5704, 4.1152, -0.4698, -0.8480, 1.8205, 1.5221, -1.8194, -1.5168, 2.8265, 1.9945, 1.2155, -1
0.4252, -0.0032, 1.2953, 3.9519, -0.1639, 1.4537, 2.0564, 1.7850, 0.8732, 0.9309, 1.3073, 0.2674, -0.0497, 2.7055, -0.7298, -1.2039, 0.7920, 2.5042, -0.4339, 1.4098, -1
1.2126, -1.1328, 0.7887, 4.9617, 0.5207, -0.6912, 2.0197, 2.1654, 2.0439, 4.4044, -1.4163, -0.1168, 0.3469, 4.5392, 0.9111, 2.6121, -1.6108, 1.2977, -3.0144, 1.1375, -1
1.7890, 5.2416, 0.2722, 1.3971, -0.7750, -1.1313, -1.5733, -0.8503, 0.5365, 3.0333, 1.5550, 1.2948, 0.8260, -0.7078, 0.5042, 0.4044, 4.2302, 1.3458, 1.1674, 4.5094, -1
1.2098, 1.1032, -1.5778, 1.2276, 2.6943, 1.0312, -0.2386, 2.2756, 1.5675, 0.1881, -0.3743, -2.5625, 1.0612, 1.7152, 2.2646, 2.4563, 2.3378, -0.8699, 0.2488, 0.9029, -1
4.0336, 0.6636, 2.1428, 1.4800, 0.9492, 0.2608, 1.1734, 1.2926, 1.5870, -2.7194, 1.7852, 1.1387, -0.9738, 1.4453, 0.2297, 3.5128, -1.4257, 1.9520, 2.0716, -0.2959, -1
1.8490, -0.2420, -0.0879, 1.7475, 1.1533, -0.0886, 2.7267, 1.4659, 3.1659, 0.4922, 3.0937, 2.3764, -0.3663, 1.7960, -0.3915, 0.6013, -1.0712, 1.2650, 1.7324, 1.9088, -1
1.6972, 6.9965, 1.0907, -3.0114, 0.3267, 0.3007, -0.7496, 0.6839, 0.7945, 1.3970, -1.4792, -0.4937, 1.4760, 2.9812, 0.8477, 2.9537, 0.9511, -3.1364, 3.9127, 1.4664, -1
0.6061, 0.8181, -1.5418, -0.5621, 0.8643, 1.9128, -0.1073, 2.6932, -0.5162, 2.5669, 0.7563, -0.0482, 1.2326, 0.9205, -1.1622, 1.3176, 2.7229, -0.5404, -1.1343, 3.2905, -1
1.6465, 0.3020, 0.3485, 1.9280, 0.4270, -0.8493, -1.7349, 0.7762, 4.2696, -2.0125, 2.5934, 1.4224, 1.2599, 1.3025, 3.0555, -2.9641, -0.3839, 0.0928, 2.4806, -0.1426, -1
3.7770, -2.3819, -0.1762, 1.2171, -0.0107, 1.4617, -0.6579, 0.4531, 2.1750, -0.3933, -0.3684, 0.7078, -2.2825, 1.0510, -0.8796, 2.3126, 2.9236, 3.2704, -0.7143, -0.8914, -1
0.3218, 2.7338, 2.9045, 1.8552, 0.8706, 2.6997, 1.2499, 1.2840, -0.6687, -1.4575, 3.4161, -2.7604, 1.4801, 1.6565, 2.3760, 0.6177, 1.0086, 0.3779, -0.3076, 1.8032, -1
1.4050, -0.3039, 0.3943, 0.4712, -0.7149, 0.6329, 6.1560, 1.3866, 2.2414, -1.0359, 0.0403, 2.2036, 0.4127, 2.3890, -1.1214, -1.6542, -0.5674, -0.1689, -0.9033, 0.2242, -1
1.5675, 0.5133, 0.6582, 3.5736, 2.0425, 1.7236, 0.0848, 0.5815, 1.0852, 0.3153, 1.3270, 2.5098, 3.9596, 2.0156, 3.1555, -1.5438, 1.5895, 1.4623, 2.4982, 2.0611, -1
1.3901, 1.3226, 2.6902, -0.5343, 1.0629, 0.9162, 1.8297, 2.1020, -0.5355, 1.9962, 2.5539, 1.0986, 5.5536, -1.0360, 1.5299, 2.3640, -0.6080, 2.8483, 2.1491, 1.5680, -1
1.7376, 2.5604, 0.2639, -0.5143, 1.2544, 1.2750, -1.4189, 1.1739, 1.0486, -2.5058, -0.0799, 0.1451, -0.4432, 2.4023, -1.5339, -0.5409, 1.3069, -0.1739, 2.1485, 1.6307, -1
1.9218, -0.2841, 2.2182, -0.2165, 3.7533, -1.0944, 0.1452, 0.4066, 1.3396, 1.2595, 4.8678, 1.9951, -0.6170, 1.2224, 2.1047, -2.5778, 2.4731, 2.6333, 0.3205, -0.2419, -1
-0.1916, 0.6584, -0.1321, 1.3606, 4.2257, -0.0489, 1.4421, 0.2601, -0.3663, 1.5973, 1.2978, 0.1565, 1.6036, -2.2103, 4.7174, 6.1728, 1.3542, 0.1275, -0.8778, -0.2017, -1
-1.1451, -0.2465, 0.3513, 1.8735, 0.7737, 4.1264, 1.9508, -2.8890, -1.3165, -2.7976, 2.0700, 1.8592, 2.3598, 1.5640, 1.0323, 0.7278, 5.0658, 1.7591, 4.3410, 0.7343, -1
0.3471, 0.3379, 0.1790, 0.7818, -1.5697, 1.3259, 2.4990, 5.2533, 3.6390, 0.5249, -4.0764, -2.7283, 1.9801, -0.9304, 2.3266, -2.2361, 3.3083, 0.3878, 1.6326, 2.1634, -1
0.1469, 0.5028, -1.7481, 1.4931, 1.7774, -0.9558, 1.0023, 2.2026, -1.4251, 1.1552, 0.5965, -1.0794, -0.2967, 1.4423, -1.9877, 2.4424, 2.0505, 0.5463, 0.2447, 1.4491, -1
-1.1446, 0.3761, 2.3186, 2.1030, 0.2223, 1.7185, -0.5943, 2.7619, 2.0479, 1.6718, -0.1104, -0.7103, 0.4725, 1.3063, 0.8104, 4.3620, 2.9229, -1.6420, -2.4452, 3.3933, -1
2.7191, 0.6295, 1.6835, 0.3958, 2.3193, 3.5510, 1.5445, -1.3771, -0.4800, 1.2690, 1.7093, -2.0043, 1.0589, 2.9925, 3.5325, 1.9767, -0.8720, 1.4507, -1.2030, 0.7261, -1
3.2977, 3.1033, -0.0588, 2.2819, 0.3459, 2.4578, 4.5291, 1.3719, 4.5813, 2.8675, 0.5237, 0.3846, 2.0294, -1.5429, -1.4472, 1.0883, 2.9996, 3.6231, -0.2877, 2.0425, -1
2.8916, 0.7407, 0.4491, 1.4242, -0.1279, 2.1541, -0.4377, 3.4924, -0.5664, 0.0551, 2.0861, -2.9143, -0.8549, 1.9860, -1.2755, 0.3125, -0.5651, 1.1518, 0.7543, -0.4629, -1
0.5819, 2.2371, 1.1735, 0.3361, 0.4559, 1.3899, 0.8082, 0.8623, 0.8732, -0.6368, -0.1609, 0.8391, -0.4218, 1.3358, 1.5900, -0.9889, -1.8620, 0.6608, 1.1097, -1.4180, -1
0.8565, 0.1950, 2.9896, 2.1250, 0.6133, 2.2553, 0.1753, 0.1144, -0.6657, 1.5294, 2.2381, -0.1694, 3.9677, 0.9457, -1.8946, 1.0652, 1.0048, -0.8401, 3.0121, -1.7342, -1
0.2246, 0.4020, 2.1302, 2.1079, 4.0678, 0.5240, 2.9292, -0.5666, 0.2691, -1.5614, 1.2487, 1.7808, 1.3901, 4.5506, 4.0769, 0.5854, -0.5166, -0.9649, 0.2539, 0.9557, -1
1.5921, 2.6602, 1.6690, 3.6866, 1.5203, 2.5766, 3.1308, 3.4237, 1.4390, 0.7400, 2.2281, 1.1713, 0.9608, 4.0792, 1.1797, -0.5692, 1.3590, 5.0733, 0.4557, 2.6996, -1
-1.2052, 3.3368, 1.3691, -1.7386, 2.3804, 0.2780, 0.5408, 0.0048, 1.9444, 1.4051, 0.4744, 4.4108, 0.4594, 3.0673, 1.0875, -0.1594, 2.0222, 1.1933, 0.4536, 0.9726, -1
